6,5,['ba-', 'cp-', 'lo-', 'pe-', 'ta-', 'va-'],['-c', '-d', '-g', '-r', '-t']
6,5,['ba-', 'do-', 'lo-', 'pe-', 'ta-', 'va-'],['-c', '-g', '-n', '-r', '-t']
6,5,['ba-', 'lo-', 'ma-', 'pe-', 'pi-', 'ta-'],['-c', '-d', '-g', '-p', '-t']
6,5,['ba-', 'lo-', 'me-', 'pe-', 'ta-', 'va-'],['-d', '-g', '-n', '-r', '-t']
6,5,['ba-', 'lo-', 'pe-', 'pi-', 'ta-', 'va-'],['-c', '-d', '-g', '-n', '-t']
6,5,['c-', 'd-', 'e-', 'f-', 'l-', 'p-'],['-ac', '-ad', '-ae', '-ar', '-ia']
6,5,['c-', 'd-', 'l-', 'm-', 'p-', 't-'],['-ac', '-ad', '-en', '-et', '-or']
6,5,['c-', 'd-', 'l-', 'p-', 'sc-', 't-'],['-ad', '-ar', '-ea', '-ia', '-ie']
6,5,['c-', 'f-', 'l-', 'm-', 'p-', 't-'],['-ac', '-ad', '-ap', '-en', '-or']
6,5,['c-', 'f-', 'l-', 'n-', 'p-', 't-'],['-ad', '-ap', '-ia', '-ine', '-or']
6,5,['c-', 'l-', 'n-', 'p-', 's-', 't-'],['-ap', '-et', '-ia', '-ine', '-ma']
6,5,['ca-', 'cm-', 'co-', 'da-', 'fa-', 'pa-'],['-c', '-d', '-e', '-n', '-r']
6,5,['cm-', 'co-', 'ic-', 'lo-', 'pe-', 'te-'],['-a', '-d', '-n', '-r', '-t']
6,5,['cm-', 'co-', 'li-', 'ph-', 'pi-', 'ti-'],['-a', '-c', '-d', '-e', '-n']
5,10,['b-', 'c-', 'f-', 'p-', 't-'],['-ac', '-ad', '-an', '-ap', '-ar', '-at', '-ia', '-in', '-ine', '-ox']
5,9,['b-', 'c-', 'p-', 't-', 'v-'],['-ac', '-ad', '-an', '-ar', '-at', '-ere', '-ia', '-ma', '-ox']
5,9,['b-', 'f-', 'l-', 'p-', 't-'],['-ac', '-ad', '-ap', '-ar', '-da', '-er', '-ia', '-in', '-ine']
5,9,['b-', 'l-', 'n-', 's-', 't-'],['-ag', '-ap', '-ata', '-da', '-ia', '-ine', '-ite', '-ma', '-one']
5,9,['c-', 'd-', 'l-', 'p-', 't-'],['-ac', '-ad', '-ar', '-ea', '-en', '-et', '-ia', '-ie', '-or']
5,9,['c-', 'f-', 'l-', 'p-', 't-'],['-ac', '-ad', '-ap', '-ar', '-en', '-ia', '-in', '-ine', '-or']
5,8,['a-', 'b-', 'c-', 'f-', 'p-'],['-ad', '-an', '-ap', '-at', '-el', '-in', '-ine', '-ta']
5,8,['a-', 'b-', 'c-', 'p-', 't-'],['-ad', '-an', '-ap', '-at', '-in', '-ine', '-ma', '-mi']
5,8,['b-', 'c-', 'd-', 'f-', 'p-'],['-ac', '-ad', '-an', '-ar', '-el', '-ia', '-ox', '-ta']
